NC0113163,202 MACKENAN COURT ,CARY,NC,27511
NC0144127,100 SILVER BLUFF DR ,CANTON,NC,28716
MO5048346,2218 COYOTE DRIVE ,JOPLIN,MO,64804-0000
SC3970301,210 W NORTH 2ND ST ,SENECA,SC,29678-3235
SC4060032,MIDLANDS HOLDING CORP 5301 FOREST DR STE B,COLUMBIA,SC,29206
SC4660103,BLUE GRANITE WATER COMPANY 130 S MAIN ST SUITE 800,GREENVILLE,SC,29601
SD4600214,2800 N MAIN STREET ,MITCHELL,SD,57301
MP0000221,PMB 156 BOX 10003 ,SAIPAN,MP,96950
SD4602001,4800 EVEREST-#87 ,RAPID CITY,SD,57702
SD4602272,5310 EBONY PLACE ,PIEDMONT,SD,57769
MS0220065,10385 GRAYSPORT CROSSING RD ,COFFEEVILLE,MS,38922
MS0230015,RA00/B1100 ,STENNIS SPACE CENTER,MS,39529
TN0000657,184 TRAVIS DR ,SPRING CITY,TN,37381
TN0000923,3575 LONESOME PINE RD ,SAVANNAH,TN,38372
TN0000934,"100 COURT CIR, STE 300 ",WAYNESBORO,TN,38485
MS0400018,1411 HWY 35 S ,CARTHAGE,MS,39051
MS0410042,1004 BIRMINGHAM RIDGE RD ,SALTILLO,MS,38866
MS0420035,28356 CR 559 ,SCHLATER,MS,38952
MS0610030,864 OIL WELL RD ,BRANDON,MS,39042
MS0680033,28356 CR 559 ,SCHLATER,MS,38952
MS0710006,118 SOUTH PEARL STREET ,IUKA,MS,38852
MT0000461,6071 JACKRABBIT LANE  APT A-1 ,BELGRADE,MT,59714
MT0000506,1841 SHERWOOD ,MISSOULA,MT,59802
MT0000573,330 BENNETT STREET ,LIVINGSTON,MT,59047
MT0001857,8862 MOURNING DOVE DR ,MISSOULA,MT,59808
TX0190001,110 E GRIZZLEY ST ,DEKALB,TX,75559-1802
MT0002074,133 FOREST CREEK DRIVE ,BOZEMAN,MT,59718
NC0156025,38 CATAWBA AVE. ,OLD FORT,NC,28762
MT0004931,81 GOLD MINER LANE UNIT A ,BELGRADE,MT,59714
TX1012848,6363 WOODWAY DR STE 800 ,HOUSTON,TX,77057-1762
TX1012970,2727 ALLEN PKWY STE 1100 ,HOUSTON,TX,77019-2191
TX1012978,1106 CLAYTON LN STE 400W ,AUSTIN,TX,78723-2476
NC0136155,202 MACKENAN COURT ,CARY,NC,27511
NC0136345,202 MACKENAN COURT ,CARY,NC,27511
NC0136367,202 MACKENAN COURT ,CARY,NC,27511
NC0136363,202 MACKENAN COURT ,CARY,NC,27511
TX1050139,2901 BEE CAVE RD STE L ,AUSTIN,TX,78746-5571
TX1070197,201 MESQUITE ST ,ABILENE,TX,79601-6014
TX1070215,106 E CORSICANA ST ,ATHENS,TX,75751-2502
TX1280001,314 E CALVERT AVE ,KARNES CITY,TX,78118-3212
TX1290047,14755 PRESTON RD STE 600 ,DALLAS,TX,75254-6825
TX1300014,16515 BLANCO RD ,SAN ANTONIO,TX,78232-1903
SC4350008,T&M UTILITIES INC 19 BROAD ST,SUMTER,SC,29151
SC4550001,BLUE GRANITE WATER COMPANY 130 S MAIN ST SUITE 800,GREENVILLE,SC,29601
TX1540007,279 COUNTY ROAD 160 ,BRADY,TX,76825-0001
TX1560001,199 RECREATION ROAD 8 ,CALLIHAM,TX,78007-2501
TX1610018,173 REDRIVER ,BAY CITY,TX,77414-2115
TX1610022,11517 STAFFORDALE CT ,CYPRESS,TX,77433
TX1650003,3600 AMERICAN RIVER DR STE 215,SACRAMENTO,CA,95864-5950
SD4600549,1204 WASHINGTON ,LEAD,SD,57754
SD4600626,30376 SD HWY 19 ,WAKONDA,SD,57073
SD4600863,6444 SUN RIDGE RD ,RAPID CITY,SD,57702
TX1700730,23815 NICHOLS SAWMILL RD ,HOCKLEY,TX,77447-9579
TX1700853,1106 CLAYTON LN STE 400W ,AUSTIN,TX,78723-2476
TX1740007,3947 STATE HIGHWAY 204 ,NACOGDOCHES,TX,75964-6208
TN0000105,624 W COMMERCE ST ,LEWISBURG,TN,37091
TN0000196,117 MAIN STREET ,DRESDEN,TN,38225
TN0000201,105 West Drive ,MUNFORD,TN,38071
TN0000262,7700 SOUTHERN AVENUE ,GERMANTOWN,TN,38138-4998
TN0000569,281 WEST BOCKMAN WAY ,SPARTA,TN,38583
TN0000614,85 HWY 114 S ,SCOTTS HILL,TN,38374
TX1870138,1620 GRAND AVENUE PKWY STE 140 ,PFLUGERVILLE,TX,78660-2185
TX1880015,210 W MOBLEY ST SPC 4 ,AMARILLO,TX,79108-1607
TX2200107,2101 S IH 35 STE 220 ,AUSTIN,TX,78741-3875
TX2200186,1106 CLAYTON LN STE 400W ,AUSTIN,TX,78723-2476
TX2200362,10005 SEVILLE DR ,FORT WORTH,TX,76179-4090
TX2260026,8901 US HIGHWAY 67 S LOT A ,SAN ANGELO,TX,76904-9719
TX2410055,902 N LIBERTY STREET ,EL CAMPO,TX,77437-3124
TX2540009,200 E UVALDE ST STE 3 ,CRYSTAL CITY,TX,78839-3547
UTAH05004,1350 W PINES LOOP ,DUTCH JOHN,UT,84023
UTAH11042,87 N. Highland Dr ,CEDAR CITY,UT,84721
TX0030017,182 FM 58 STE 200 ,LUFKIN,TX,75901-2688
TX0040002,2751 HIGHWAY 35 BYP ,ROCKPORT,TX,78382-7505
TX0080025,329 PECAN GROVE RD ,SEALY,TX,77474-9224
TX0100042,1620 GRAND AVENUE PKWY STE 140 ,PFLUGERVILLE,TX,78660-2185
TX0150178,6400 EL VERDE RD ,LEON VALLEY,TX,78238-2322
UTAH23076,1651 CANYON RD ,LAKE POINT,UT,84074
UTAH25020,1450 W 550 N ,OREM,UT,84057-2800
UTAH25164,4095 W 9200 S ,PAYSON,UT,84651
TX0200006,25 OAK DR ,LAKE JACKSON,TX,77566-5231
TX0200058,17681 TELGE RD ,CYPRESS,TX,77429-7080
TX0200062,116 GALLEY WAY ,FREEPORT,TX,77541-7934
TX0200244,17681 TELGE RD ,CYPRESS,TX,77429-7080
TX0200323,17681 TELGE RD ,CYPRESS,TX,77429-7080
TX0200510,814 LAMAR ST ,QUINTANA,TX,77541-9109
VA1105200,842 PARK STREET ,JONESVILLE,VA,24263
MT0002925,775 4TH AVE WEST N ,KALISPELL,MT,59901
MT0003103,37623 PONDERILLA DR ,POLSON,MT,59860
TX0220018,14911 QUORUM DR STE 340 ,DALLAS,TX,75254-1447
TX0260006,107 LAKE DR STE 200 ,SOMERVILLE,TX,77879-6382
TX0260037,17681 TELGE RD ,CYPRESS,TX,77429-7080
TX0290007,933 E COURT ST ,SEGUIN,TX,78155-5819
TX0310005,105 PORT RD ,PORT ISABEL,TX,78578-2404
TX0460208,933 E COURT ST ,SEGUIN,TX,78155-5819
TX0570038,4125 W CLARENDON DR ,DALLAS,TX,75211-4919
TX0570094,200 W BEAR CREEK RD ,GLENN HEIGHTS,TX,75154-8112
TX0790004,2331 S MAIN ST ,STAFFORD,TX,77477-5519
MT0004093,930 BLUEGRASS DR EAST ,BILLINGS,MT,59106
MT0004322,6205 PINE GROVE LANE ,MISSOULA,MT,59802
MT0004543,1155 OVERLOOK TRAIL ,KALISPELL,MT,59901
TX0840080,7309 HOUSTON DR ,HITCHCOCK,TX,77563-2556
TX0880012,701 E END ST ,GOLIAD,TX,77963-4234
NC0102129,202 MACKENAN COURT ,CARY,NC,27511
TX1011029,6363 WOODWAY DR STE 800 BACON & WALLACE LLP,HOUSTON,TX,77057-1762
TX1011107,9 GREENWAY PLZ STE 1100 ,HOUSTON,TX,77046-0905
TX1012981,9 GREENWAY PLZ STE 1100 ,HOUSTON,TX,77046-3653
TX1012986,14708 OLIN RD ,TOMBALL,TX,77377-6191
TX1013511,1300 POST OAK BLVD STE 1400 ,HOUSTON,TX,77056-3078
VA5143040,148 RUBEN COURT ,DANVILLE,VA,24541
TX1110032,2522 INDIAN GAP ST ,WEATHERFORD,TX,76087-1747
VI3000524, ,"","",""
TX1700106,1106 CLAYTON LN STE 400W ,AUSTIN,TX,78723-2476
TX1840041,5050 S SYRACUSE ST STE 1200 ,DENVER,CO,80237-3388
VT0005426, 66ROBBINS MTN EXT,RICHMOND,VT,05477
VT0005532,VERNON ADVENT CHRISTIAN HOME 61 GREENWAY DR,VERNON,VT,05354
TX2040052,410 WILDWOOD CIRCLE ,SHEPHERD,TX,77371-6514
TX2050005,1900 BILLY G WEBB DRIVE ,PORTLAND,TX,78374-3705
TX2050010,10441 COUNTY ROAD 2323 ,SINTON,TX,78387-2468
TX2270182,5324 BEE CAVES RD ,WEST LAKE HILLS,TX,78746-5225
TX2270417,1108 LAVACA ST STE 510 ,AUSTIN,TX,78701-2172
WA5305243,21 E WARREN DR ,UNION,WA,98592-9649
WA5305600,2221 Pacific St. ,Bellingham,WA,98229
UTAH03009,409 North Main ,LEWISTON,UT,84320
WA5319184,200 Home Lane ,Port Angeles,WA,98362
UTAH18005,9715 silica Dr ,SANDY,UT,84094
UTAH22059,532 N 1300 E ,HEBER CITY,UT,84032
WA5331593,3616 Colby Ave PMB 335 ,Everett,WA,98201
WA5335450,GRAYS HARBOR COUNTY 100 W BROADWAY STE 31,MONTESANO,WA,98563
VA1035573,2258 STONE MOUNTAIN ROAD ,LAUREL FORK,VA,24352
VA1035600,4163 Sinclair Street ,DENVER,NC,28037
WA5346219,1302 S. 1st Ave. ,Yakima,WA,98902
WA5350691,14263 Calhoun Rd ,Mount Vernon,WA,98273
WA5351823,9816 193rd St E ,Graham,WA,98338
VA1169900,3212 Bloomingdale Pike ,KINGSPORT,TN,37660
VA1185062,227 Edwards Road ,TRUE,WV,25951
WA5363497,"585 Bethel Ave, Suite 202 ",Port Orchard,WA,98366
WA5369273,9158 W Pressentin Dr ,Concrete,WA,98237
WA5370910,2288 W Rainier Rd ,Othello,WA,99344
WA5372414,1230 Ruddell Rd SE ,Lacey,WA,98503
WA5376468,206501 E. 13th Ave ,Kennewick,WA,99337
TX0370027,175 COUNTY ROAD 4608 ,TROUP,TX,75789-8092
TX0430011,300 COUNTRY CLUB DR BLDG 100 ,WYLIE,TX,75098-3000
TX0430045,5700 E PARKER RD ,PARKER,TX,75002-6767
VA2003600,695 Moores Creek Lane ,CHARLOTTESVILLE,VA,22902
VA2023380,1502 Brownlee Ave SE ,ROANOKE,VA,24014
TX0610037,1620 GRAND AVENUE PKWY STE 140 ,PFLUGERVILLE,TX,78660-2185
TX0610112,3052 HOUSTON ST ,LEVELLAND,TX,79336-7609
TX0610217,5910 N CENTRAL EXPY STE 1580 ,DALLAS,TX,75206-5125
TX0610228,19 BRIAR HOLLOW LN STE 245 ,HOUSTON,TX,77027-2858
TX0610259,19 BRIAR HOLLOW LN STE 245 ,HOUSTON,TX,77027-2858
TX0660017,200 S DR E E DUNLAP HWY ,SAN DIEGO,TX,78384-3204
VA2163825,4621 Oakdale Driive ,LYNCHBURG,VA,24502
VA2165495,12627 Port Republic Road ,GROTTOES,VA,24441
TX0790189,2929 ALLEN PKWY STE 3150 ,HOUSTON,TX,77019-7126
TX0790237,3200 SOUTHWEST FWY STE 2600 ALLEN BOONE HUMPHRIES ROBINSON LLP,HOUSTON,TX,77027-7537
TX0790438,3200 SOUTHWEST FWY STE 2600 ,HOUSTON,TX,77027-7537
TX0790455,3200 SOUTHWEST FWY STE 2600 ALLEN BOONE HUMPHRIES ROBINSON LLP,HOUSTON,TX,77027-7537
TX0790487,2727 ALLEN PKWY STE 1100 ,HOUSTON,TX,77019-2191
TX0790522,3200 SOUTHWEST FWY STE 2600 ,HOUSTON,TX,77027-7537
TX0810031,103 PRIVATE ROAD 936 ,TEAGUE,TX,75860-5093
TX1000003,625 HIGHWAY 105 W ,SOUR LAKE,TX,77659-9516
TX1010159,125 SAN JACINTO ST ,HIGHLANDS,TX,77562-3760
TX1010244,2727 ALLEN PKWY STE 1100 ,HOUSTON,TX,77019-2191
TX1010378,9 GREENWAY PLZ STE 1100 ,HOUSTON,TX,77046-3653
TX1010593,10000 MEMORIAL DR STE 260 ,HOUSTON,TX,77024-3430
TX1010648,13722 OFFICE PARK DR STE A ,HOUSTON,TX,77070-2891
TX1010663,526 REMINGTON TRL ,HUFFMAN,TX,77336-4656
TX1010664,13078 FM 2432 RD ,WILLIS,TX,77378-5944
TX1010678,1301 MCKINNEY ST STE 5100 ,HOUSTON,TX,77010-3095
VA4103630,2414 Granite Ridge Rd. ,ROCKVILLE,VA,23146
VA4103680,2414 Granite Ridge Rd. ,ROCKVILLE,VA,23146
TX1011796,720 S COLORADO BLVD STE 1150N ,GLENDALE,CO,80246-1904
TX1011823,3200 SOUTHWEST FWY STE 2600 ,HOUSTON,TX,77027-7537
TX1011861,1106 CLAYTON LN STE 400W ,AUSTIN,TX,78723-2476
TX1012260,11015 SHELDON RD STE 102 ,HOUSTON,TX,77044-6009
VA5019878,"1410 16TH STREET, SE ",ROANOKE,VA,24014
VA6099050,KING GEORGE COUNTY SERVICE AUTHORITY 9207 King's Highway,KING GEORGE,VA,22485
VA6099590,11159 Quail Ave ,KING GEORGE,VA,22485
WI2460067,"833 E MICHIGAN ST, SUITE 250 ",MILWAUKEE,WI,53202
WI2460150,1665 N WATER ST ,MILWAUKEE,WI,53202
WI2460154,1665 N WATER ST ,MILWAUKEE,WI,53202
WI2520200,ATTN: REBECCA WALLENDAL 925 15TH AVE,UNION GROVE,WI,53182
WI2681086,5300 S 108TH ST - STE 1 ,HALES CORNERS,WI,53130
VT0005023, 418 LANE ROAD,DORSET,VT,05251
VT0005158,MORRISTOWN CORNERS WATER CORP 2 COTE HILL RD,MORRISVILLE,VT,05661
WA5300315,2025 NE Kresky Ave ,Chehalis,WA,98532
WA5302345,6260 Mae Valley Rd. NE ,Moses Lake,WA,98837-9178
WA5304953,1230 Ruddell Rd SE ,Lacey,WA,98503
WI4450333,CITY OF APPLETON 100 N APPLETON ST,APPLETON,WI,54911-4799
WA5307937,1115 Southview Dr ,Walla Walla,WA,99362
WA5310805,1600 13th Ave S ,Kelso,WA,98626
WA5311514,13315 Goodnough Dr NW ,Gig Harbor,WA,98332-8640
WI4690405,"DUBOIS INVESTMENTS, LLC 212600 STATE HWY 97  #3",STRATFORD,WI,54484
WI4700271,W2354 STATE RD 23 / OFC ,GREEN LAKE,WI,54941
WA5324721,1230 Ruddell Rd SE ,Lacey,WA,98503
WA5324841,19115 Meadow Lake Rd ,Snohomish,WA,98290
WI6090456,30 W CENTRAL ST-ROOM 209 ,Chippewa Falls,WI,54729
WA5336991,4311 Greenwood Ave N ,Seattle,WA,98103
WA5337105,3209 LEWIS RIVER RD ,WOODLAND,WA,98674
WA5337911,70 NE Midway Blvd ,Oak Harbor,WA,98277
WA5344387,13909 Sandy point West NW ,Gig Harbor,WA,98329
WA5353250,"6912 Hannegan Rd, Suite 105 ",Lynden,WA,98264
WA5356528,19115 Meadow Lake Rd ,Snohomish,WA,98290
WA5383100,914 E North Foothills Dr ,Spokane,WA,99207-2794
WA5386284,1302 S. 1st Ave. ,Yakima,WA,98902
WA5389650,19115 Meadow Lake Rd ,Snohomish,WA,98290
WA5391460,3803 Bridgeport Way W ,University Place,WA,98466
VA2023734,1502 Brownlee Ave SE ,ROANOKE,VA,24014
VA2065600,238 Blue Ridge Drive ,ORANGE,VA,22960
VA2161668,5261 HILL DRIVE ,ROANOKE,VA,24012
WA5395150,9601 Steilacoom Blvd ,Tacoma,WA,98498-7213
WA5399110,50 Golding Rd ,Toppenish,WA,98948
WA53AA373,22307 South Cottonwood Dr ,Kennewick,WA,99338
VA3001175,PUBLIC WORKS - CHINCOTEAGUE 6150 Community Drive,CHINCOTEAGUE,VA,23336
WA53AD606,4001 Summitview Ave #5-191 ,Yakima,WA,98908
WA53FS165,3 Campus St ,Curlew,WA,99118
VA4036280,2414 Granite Ridge Road ,ROCKVILLE,VA,23146
VA4057250,2414 Granite Ridge Road ,ROCKVILLE,VA,23146
VA4075500,2414 Granite Ridge Road ,ROCKVILLE,VA,23146
WI1130235,301 TROY DR ,MADISON,WI,53704
WI1131004,2373 S FISH HATCHERY RD ,FITCHBURG,WI,53711
VA4145150,4332 Worsham Road ,POWHATAN,VA,23139
VA5117419,2414 GRANITE RIDGE ROAD ,ROCKVILLE,VA,23146
WV3300223, 116 STATICS DRIVE,HEDGESVILLE,WV,25427
WI2680082,W156 N8480 PILGRIM RD ,MENOMONEE FALLS,WI,53051
WV3302606, 216 BORDER LANE,WHEELING,WV,26003
WV3303116, 370 BROADWAY AVE,STAR CITY,WV,26505
WV3304909, 133 FALLEN ROAD,BUCKHANNON,WV,26201
WV3305532, GENERAL DELIVERY,WYOMING,WV,24898
WI2686114,101 NORTH MILL STREET ,MADISON,WI,53715
WI4690321,E7475 RAWHIDE ROAD ,NEW LONDON,WI,54961-9052
020000012,BOX 319B ,NEDROW,NY,13120
055293603,2605 NW Bay Shore Drive ,PESHAWBESTOWN,MI,49682
055294502,5636 Sturgeon Lake Road ,WELCH,MN,55089
090605045,"36190 Church Road, Suite 1 ",Campo,CA,91906
090605073,77826 Covelo Road ,Covelo,CA,95428
093200161,919 Highway 395 South ,Gardnerville,NV,89410
093200162,919 Highway 395 South ,Gardnerville,NV,89410
AK2212267,501 Nathan #4 ,ANCHORAGE,AK,99518
AK2213564,5821 WEST TREE DRIVE ,ANCHORAGE,AK,99516
AK2215558,6135 E. Tudor Road #17 ,ANCHORAGE,AK,99507
AK2218807,11404 JESSIE MAE CIRCLE ,EAGLE RIVER,AK,99577
AK2310675,125 Snowman Lane ,NORTH POLE,AK,99705
WI7010424,DEB HINES; OFFICE MGR 3495 STH 13 N,Wisconsin Dells,WI,53965
AL0000329, 890 LaGrange Road,TUSCUMBIA,AL,35674
AL0000341, 8741 Highway 83,EVERGREEN,AL,36401
WA53AB043,2194 N Schoonover Rd ,Odessa,WA,99159
WA53AB292,310 Four Corners Rd. ,Port Townsend,WA,98368
WI1140059,1213 N CENTER ST ,BEAVER DAM,WI,53916-1147
WI2300152,532 SUNSET VALE ,TWIN LAKES,WI,53181
WV3301046, 1243 US HIGHWAY SOUTH,WESTON,WV,26452
WV3301305, 300 WEST MAIN STREET,WHITE SULPHUR SPRINGS,WV,24986
WV3301504, 600 INDIANA AVENUE,CHESTER,WV,26034
AZ0403175,323 S. RIVER RUN ROAD SUITE 1,FLAGSTAFF,AZ,86001
AZ0409001,1308 W BUFFALO ST ,HOLBROOK,AZ,86025
AZ0410064,22590 N. Power Parkway ,MARICOPA,AZ,85138
AZ0411160,22590 N. Power Parkway ,MARICOPA,AZ,85138
AZ0412305, 2901 N GRAND AVE,NOGALES,AZ,85621
AZ0413105,ATTN DEBBIE BREITKREUTZ 111 N MAIN ST,COTTONWOOD,AZ,86326
AZ0413119,140 DISNEY LN. ,SEDONA,AZ,86336
AZ0413221,3205 LAKESIDE VILLAGE ,PRESCOTT,AZ,86301
WY5600153,3272 Highway 241 ,AFTON,WY,83110
AZ0420801,7200 S. Marstellar Rd. ,TUCSON,AZ,85735
CA0110009,7051 DUBLIN BLVD ,DUBLIN,CA,94568-3018
WY5601393,2461 County Shop Road ,LARAMIE,WY,82070
WY5601579,3435 Robertson Road ,CASPER,WY,82604
CA0707575,"6653 Embarcadero Drive, Ste. C ",STOCKTON,CA,95219
CA0710006,525 HENRIETTA ST ,MARTINEZ,CA,94553-2337
CA0800700,2839 F STREET ,EUREKA,CA,95501
055294501,2330 Sioux Trail NW ,PRIOR LAKE,MN,55372
083090312,Box 488 ,HOT SPRINGS,MT,59845
084690465,1132 N Crescent St ,FLANDREAU,SD,57028
105300003,8802 27TH AVE. N.E. ,TULALIP,WA,98271
CA1310005,121 W. 5TH ST. ,HOLTVILLE,CA,92250
CA1500489,22300 Saddleback Lane ,TEHACHAPI,CA,93561
AK2224476,"357 E. Parks HWY, Ste. 200 ",WASILLA,AK,99654
CA2010011,"200 WEST 4TH ST., THIRD FLOOR ",MADERA,CA,93637
CA2110502,Point Reyes National Seashore 1 Bear Valley Road,POINT REYES,CA,94956
CA2600538,245 Upper Canyon Rd. ,BISHOP,CA,93514
CA2701367,3 QUAIL RUN CIRCLE STE 200 ,SALINAS,CA,93907
CA2701740, 14134 RESERVATION RD,SALINAS,CA,93908
CA2702328,48123 HIGHWAY 1 ,BIG SUR,CA,93920
CA2702816,200 IRIS CANYON RD ,MONTEREY,CA,93940
AL0000934, 526 Cullman Road,ARAB,AL,35016
AL0001102,311 3rd avenue n.w. ,ALICEVILLE,AL,35442
WI7500141,ATTN: CITY CLERK KARI YENTER 1515 STRONGS AVE,STEVENS POINT,WI,54481
AR0000179,1957 MIDWAY ROUTE ,MONTICELLO,AR,71655
AR0000104,1101 WEST FRONT ST ,HEBER SPRINGS,AR,71205
AR0000218,402 MAIN ST ,LEOLA,AR,72084-0000
AR0000406,119 wotapi ,EL DORADO,AR,71730
WI7720169,951 MARKET ST ,Nekoosa,WI,54457-1196
AZ0407522,2474 SOUTH 22ND AVE BUILDING 31,PHOENIX,AZ,85009
CA4910002,124 North Cloverdale Boulevard ,CLOVERDALE,CA,95425
AZ0410219,ATTN JAMES BRUENING 5324 E FIRST ST,TUCSON,AZ,85711
AZ0410283,22590 N. Power Parkway ,MARICOPA,AZ,85138
AZ0410400, 5850 E. KLAFTER RD,TUCSON,AZ,85756
AZ0411037,1789 W. Jefferson st. ,PHOENIX,AZ,85128
AZ0414107,1650 DES PERES RD STE 303,ST. LOUIS,MO,63131
CA5510013,18885 Nugget Blvd ,SONORA,CA,95370
CA5601110,c/o Farmers Irrigation Company 133 North 10th Street,SANTA PAULA,CA,93060
CA5610039,353 Santa Monica Drive ,OXNARD,CA,93035
CA0500027,438 LORI DRIVE ,BENICIA,CA,94510
CA0510001,339 MAIN STREET ,MURPHYS,CA,95247
CA0410009,DRAWER 5172 ,CHICO,CA,95927
CO0101725,9230 FEDERAL BLVD ,DENVER,CO,80260
CO0115726,38638 STUCKER MESA RD ,HOTCHKISS,CO,81419
CO0119246,60  EL JEBEL RD ,EL JEBEL,CO,81623
CO0121725,180 ROCK CREEK MESA ,COLORADO SPRINGS,CO,80926
CO0121410,9548 WATERBURY DR ,FALCON,CO,80831
CO0122100,103 TUNNEL DR ,CANON CITY,CO,81212
CA1000324,2113 E. MANNING AVE. ,FRESNO,CA,93725
CO0145480,1821 HOPKINS AVE ,ROCKY FORD,CO,81067
CO0146485,334 SOUTH 5TH ST ,MONTROSE,CO,81401
CO0150400,18021 CR LL ,BRISTOL,CO,81047
CO0160450,267 HOMESTEAD DRIVE ,WOODLAND PARK,CO,80863
CA1100445,3186 KENSINGTON DR. ,EL DORADO HILLS,CA,95762
CA1910153,437 BLUFF ROAD ,MONTEBELLO,CA,90640
CA1910203,900 S. FREMONT AVE. ,ALHAMBRA,CA,91803
CA1910255,23780 NORTH PINE ST ,SANTA CLARITA,CA,91322
CA1910086,6151 HELIOTROPE AVENUE ,MAYWOOD,CA,90270
CA2210925,6554 GREELEY HILL ROAD ,GREELEY HILL,CA,95311
CA2310001,416 North Franklin Street ,FORT BRAGG,CA,95437
CT0190051,292 Church Street ,PUTNAM,CT,06260
CA2700536,3 MESA DEL SOL ,SALINAS,CA,93908
CA2700678,560 PARADISE ROAD ,PRUNEDALE,CA,93907
CT0347051,249 THADDEUS AVE ,DANBURY,CT,06811
CA3010062,13802 Newhope St. ,GARDEN GROVE,CA,92843
AR0000683,4171 W STATELINE RD ,JUNCTION CITY,AR,71749
AR0000545,1000 SOUTH 3RD ,FELSENTHAL,AR,71747
CA3410009,FAIR OAKS WATER DISTRICT 10326 FAIR OAKS BLVD.,FAIR OAKS,CA,95628
CA3410023,4701 Beloit Drive ,SACRAMENTO,CA,95838
CA3500549,591 Dooling Rd. ,HOLLISTER,CA,95023
CA3500552,60 HARBERN WAY ,HOLLISTER,CA,95023
CA3600009,9429 Cerra Vista ,APPLE VALLEY,CA,92308
CA3710012,33129 Cole Grade Road ,PAUMA VALLEY,CA,92061
CA3710014,300 N Coast Hwy ,OCEANSIDE,CA,92054
CA3900714,1702 E. Scotts Ave. ,STOCKTON,CA,95205
CA3900722,1702 E. Scotts Ave. ,STOCKTON,CA,95205
CA4200693,"1805 EAST CABRILLO BOULEVARD, SUITE F ",SANTA BARBARA,CA,93108-2751
CA4300560,15880 Armsby Lane ,MORGAN HILL,CA,95037
AS9721042,Fagali'I Village ,Pago Pago,AS,96799
AZ0401013,ATTN STORMY PALMER 418 E MAIN ST,SPRINGERVILLE,AZ,85938
CA5200527,55 CAMINO ALTO ,MILLBRAE,CA,94030
DE00A0575,1100 South Little Creek Road ,DOVER,DE,19901
DE00A0740,664 Churchmans Road ,NEWARK,DE,19702
DE00A0787,664 Churchmans Road ,NEWARK,DE,19702
FL1030515,17007 PANAMA CITY BEACH PKWY ,PANAMA CITY BEACH,FL,32413
FL1650778,2 MYSTERIOUS WATERS ROAD ,CRAWFORDVILLE,FL,32327
CO0134730,1201 MAIN AVE STE 103 ,DURANGO,CO,81301-5161
CO0134200,260 E 4TH AVE ,DURANGO,CO,81301
CO0135538,71 SYLVIA CT ,LOVELAND,CO,80537
CO0137016,49030 HWY 71 ,LIMON,CO,80826
CO0139180,510 34 ROAD ,CLIFTON,CO,81520
CO0142804,17449 HWY 550 ,RIDGWAY,CO,81432
CO0143506,4386 6225 RD ,MONTROSE,CO,81401
CO0143510,63579 SPRING CREEK RD STE 27 ,MONTROSE,CO,81403
FL2151026,153 NE 300TH ST. ,CROSS CITY,FL,32628
CO0234234,4065 CR 122 ,HESPERUS,CO,81326
FL2554344,990 RAVINE ROAD NORTH ,SWITZERLAND,FL,32259
FL3051447,900 E. STRAWBRIDGE AVE. ,MELBOURNE,FL,32901
FL3354965,1928 SALK AVENUE ,TAVARES,FL,32778
FL3424009,10230 SE HWY 25 ,BELLEVIEW,FL,34420-5531
FL3484431,1800 A.D. MIMS ROAD ,OCOEE,FL,34761-0001
CT0280051,348 Hartford Turnpike Suite 200 ,VERNON,CT,06066
CT0320051,93 West Main St ,CLINTON,CT,06413
FL3640876,ATTN: TOM WEST-WATER RESOURCES DEPT. POST OFFICE  BOX 100,NEW SMYRNA BEACH,FL,32170-0100
FL3641550,LAKE HELEN WATER DEPARTMENT 327 S. LAKEVIEW DR.,LAKE HELEN,FL,32744
FL3644155,VOLUSIA COUNTY UTILITIES 3151 EAST NEW YORK AVENUE,DELAND,FL,32724
CA3310025,2870 Clark Ave. ,NORCO,CA,92860
CA3400122,2430 Black Tern Way ,ELK GROVE,CA,95757
CT0780161,1 Royce Circle Suite 107,STORRS,CT,06268
CA3600152,11100 Anderson Street ,LOMA LINDA,CA,92350
CA3700277,20889 DEERHORN VALLEY RD ,JAMUL,CA,91935
CT0868011,45 COTTAGE ROAD ,OAKDALE,CT,06370
CA3910004,2001 West Turner Road ,LODI,CA,95242
CA4000203,215 VIA LAGUNA VISTA ,SAN LUIS OBISPO,CA,93405
CA4000670,240 Nutwood Cirle ,PASO ROBLES,CA,93446
CA4010017,3005 GOLD CANAL DRIVE ,RANCHO CORDOVA,CA,95670
CA4400645,60 Hidden Meadow Lane ,SCOTTS VALLEY,CA,95066
CA4900785,1720 North First Street ,SAN JOSE,CA,95112
CT1429171,25 HAWTHORN HILL ,TOLLAND,CT,06084
MN1120002,Maynard City Hall ,Maynard,MN,56260
MN1180036,"Narveson Management, Inc. c/o Mr. Kyle Narveson",Pequot Lakes,MN,56472
MN1270047,Rogers City Hall 22350 South Diamond Lake Road,Rogers,MN,55374
MN1290011,810 Henrietta Ave S ,Park Rapids,MN,56470
MN1310010,"Country Acres Trailer Court, RCRS LLC c/o Mr. Ryan Stahl",Pequot Lakes,MN,56472
MN1420005,Lynd City Hall 11 W Railroad St,Lynd,MN,56157
MN1420010,Tracy City Hall 336 Morgan Street,Tracy,MN,56175
MN1510010,310 Woodman Avenue ,Dovray,MN,56125-4003
